0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,gesture
0.0,0.0,0.0,-0.06324902176856995,-0.1424303650856018,-0.014312953514718174,-0.11547940969467163,-0.2907196283340454,-0.041448155244552254,-0.144195556640625,-0.41520053148269653,-0.06544340570803797,-0.14410656690597534,-0.5360095947980881,-0.09034870733853495,-0.08224019408226013,-0.32868632674217224,-0.09795978089209711,-0.21007630228996277,-0.2823011577129364,-0.12728125025864756,-0.23041963577270508,-0.20692580938339233,-0.1246968375646702,-0.22247061133384705,-0.17613309621810913,-0.12302405556079066,-0.061011672019958496,-0.24138855934143066,-0.10972003062602198,-0.20453700423240662,-0.18424302339553833,-0.1411511318885914,-0.21177148818969727,-0.11968863010406494,-0.12748308648701823,-0.19204536080360413,-0.1007649302482605,-0.122481645842754,-0.04874306917190552,-0.1399768590927124,-0.11955210735436594,-0.18169459700584412,-0.09978032112121582,-0.1499690281355015,-0.18449124693870544,-0.060370028018951416,-0.12733891775246775,-0.16307219862937927,-0.059910476207733154,-0.11501489003535426,-0.04227113723754883,-0.04101860523223877,-0.1291882561647526,-0.14697325229644775,-0.007271945476531982,-0.16037233342763102,-0.16834038496017456,-0.0012021660804748535,-0.15858867933388865,-0.17145514488220215,-0.018640756607055664,-0.15728835930462992,thumbs_up
0.0,0.0,0.0,-0.04055732488632202,0.0014880895614624023,-0.03497670881525039,-0.07549721002578735,0.003450334072113037,-0.06622427992597579,-0.07727354764938354,0.02770930528640747,-0.09396083943620681,-0.05565595626831055,0.028963327407836914,-0.12074568413272857,-0.0805080235004425,-0.1568388044834137,-0.06306615017429351,-0.1086769700050354,-0.16001984477043152,-0.1050600736595726,-0.14018666744232178,-0.18139883875846863,-0.13692298822179794,-0.1684631109237671,-0.20215144753456116,-0.15921870164648055,-0.03271979093551636,-0.19430440664291382,-0.061888820604238504,-0.04066324234008789,-0.026149272918701172,-0.09384470723644256,-0.04312258958816528,0.002910315990447998,-0.09415011398569106,-0.04164808988571167,-0.021467387676239014,-0.09111293695941924,0.014503657817840576,-0.16761401295661926,-0.06509846739545821,-0.002746760845184326,0.008036494255065918,-0.08414415560737609,-0.014248251914978027,0.007379710674285889,-0.05646340839639663,-0.015691041946411133,-0.026093900203704834,-0.03473377890959739,0.051254332065582275,-0.11975246667861938,-0.07485229067579269,0.030519306659698486,0.013175666332244873,-0.0983905299760437,0.02197784185409546,0.010531485080718994,-0.08723814331069946,0.024357497692108154,-0.02582341432571411,-0.07140458665863036,pointing_finger
0.0,0.0,0.0,-0.0629110038280487,-0.14110052585601807,-0.016175592297543062,-0.11365488171577454,-0.28941458463668823,-0.044091029072035326,-0.14196142554283142,-0.4153769016265869,-0.06843792086266376,-0.14212417602539062,-0.5381094515323639,-0.09339484756611682,-0.07860225439071655,-0.329488068819046,-0.09802784954928256,-0.20404964685440063,-0.2834881544113159,-0.1272953171076665,-0.2232590615749359,-0.20556318759918213,-0.12433118557356693,-0.21385261416435242,-0.17356210947036743,-0.12209642117642261,-0.05824112892150879,-0.24158227443695068,-0.10888141577862598,-0.20083492994308472,-0.18449008464813232,-0.14035083537720539,-0.20606166124343872,-0.11616116762161255,-0.1266798842491994,-0.1840660572052002,-0.09638190269470215,-0.12132610564850665,-0.04667651653289795,-0.14083176851272583,-0.11796990221165515,-0.17771661281585693,-0.09658265113830566,-0.14773523991726734,-0.17562931776046753,-0.05499589443206787,-0.1253490168394933,-0.14989691972732544,-0.05512183904647827,-0.1132657322826276,-0.040741682052612305,-0.04300272464752197,-0.12699946945332385,-0.14515471458435059,-0.006134152412414551,-0.1561353821101079,-0.16149744391441345,0.0054991841316223145,-0.15307767873429157,-0.1595686674118042,-0.007647097110748291,-0.15111281161927081,thumbs_up
0.0,0.0,0.0,-0.06117594242095947,0.011847853660583496,-0.05176019503526419,-0.1145792007446289,0.02413785457611084,-0.09719532935671538,-0.1061922013759613,0.08715111017227173,-0.1374879500155899,-0.06502273678779602,0.10512983798980713,-0.17619757561735838,-0.10533139109611511,-0.20348814129829407,-0.09182166515640944,-0.16175705194473267,-0.17369815707206726,-0.15143941550307005,-0.20623189210891724,-0.1857118308544159,-0.19046315758280485,-0.24409209191799164,-0.2105671465396881,-0.21554361491255492,-0.04064503312110901,-0.2292555570602417,-0.08984540610365599,-0.06571656465530396,0.0006652474403381348,-0.13516426293902128,-0.0612790584564209,0.05807948112487793,-0.13074819951109617,-0.05068814754486084,0.007372856140136719,-0.12185280977539747,0.020892024040222168,-0.1767793595790863,-0.09477443455509871,-0.015098780393600464,0.05446702241897583,-0.1281456521039459,-0.028823286294937134,0.06486642360687256,-0.09095504342369765,-0.026008665561676025,0.0037522315979003906,-0.05891328885011404,0.06470376253128052,-0.10307013988494873,-0.10771635382227629,0.026432037353515625,0.06468379497528076,-0.14144666700415343,0.012508422136306763,0.05570948123931885,-0.12556949465326994,0.01770922541618347,-0.00956583023071289,-0.1032973474150154,pointing_finger
0.0,0.0,0.0,-0.04752755165100098,-0.021539509296417236,-0.028250080551458723,-0.07796511054039001,-0.10477733612060547,-0.045513867418719656,-0.06387889385223389,-0.1871388554573059,-0.06319258643264902,-0.03978002071380615,-0.25089651346206665,-0.0797673193919195,-0.08650535345077515,-0.26317352056503296,-0.02948575561816824,-0.12050694227218628,-0.37314507365226746,-0.05325297174925936,-0.1421772837638855,-0.4367765784263611,-0.0664030565130247,-0.16011932492256165,-0.4964846968650818,-0.07634701861019266,-0.044346392154693604,-0.28469517827033997,-0.03551746441002024,-0.043845415115356445,-0.4292530417442322,-0.06307676715726984,-0.041586339473724365,-0.516745537519455,-0.07903509868259562,-0.040107131004333496,-0.592687577009201,-0.08786690516348017,-0.00639265775680542,-0.2636597752571106,-0.04478657154317034,-0.013633370399475098,-0.3575129210948944,-0.08569479269857538,-0.018268167972564697,-0.2755994200706482,-0.09211440665598047,-0.016613543033599854,-0.21695494651794434,-0.08745070083017481,0.027763068675994873,-0.2190454602241516,-0.05575540570492876,0.012001991271972656,-0.22604817152023315,-0.09293144477481974,-1.2934207916259766e-05,-0.15788114070892334,-0.09861679656381739,-0.0036124587059020996,-0.11346185207366943,-0.09607026262159479,peace_sign
0.0,0.0,0.0,-0.06141245365142822,-0.01764744520187378,-0.045176949799611066,-0.11986500024795532,-0.09277701377868652,-0.07153563991244027,-0.16947391629219055,-0.16273978352546692,-0.09304812595303247,-0.2197350263595581,-0.19508805871009827,-0.1153844897454519,-0.09454607963562012,-0.2841491401195526,-0.052293036580636,-0.13131266832351685,-0.4050949513912201,-0.08405721232350061,-0.1557786762714386,-0.48465822637081146,-0.10771884813959787,-0.17453104257583618,-0.5566514804959297,-0.12508845374043176,-0.05011099576950073,-0.31768038868904114,-0.05282165899927804,-0.0630035400390625,-0.47142647206783295,-0.0819316734379072,-0.07137042284011841,-0.5733460895717144,-0.10383242413456628,-0.07714059948921204,-0.6635162197053432,-0.11975793585236261,-0.006299495697021484,-0.3113560974597931,-0.05835830837543199,-0.001813352108001709,-0.45584340393543243,-0.09128071412499139,0.00151824951171875,-0.5554584935307503,-0.11232624247725198,0.003108978271484375,-0.6458895858377218,-0.12627160593922326,0.03590798377990723,-0.276968777179718,-0.06721124842817972,0.06084620952606201,-0.38461364805698395,-0.09742432877476404,0.0776979923248291,-0.4564545452594757,-0.11127142652924249,0.09003394842147827,-0.5238518267869949,-0.12025152936632821,open_palm
0.0,0.0,0.0,-0.03211700916290283,-0.122408926486969,-0.016857124770012888,-0.10118401050567627,-0.2621268928050995,-0.0449502243641291,-0.1413918137550354,-0.36995765566825867,-0.06702694659861663,-0.13996246457099915,-0.4809856116771698,-0.088402423912612,-0.077880859375,-0.22451937198638916,-0.11201361184748748,-0.21013137698173523,-0.17729109525680542,-0.14839769517811874,-0.18276721239089966,-0.16331997513771057,-0.15324964737328628,-0.1445082426071167,-0.17271527647972107,-0.15229947482976058,-0.06647869944572449,-0.11157643795013428,-0.11791931455763915,-0.206878662109375,-0.07164734601974487,-0.1504555306378279,-0.17375749349594116,-0.06823468208312988,-0.1369234285298262,-0.13187909126281738,-0.0745995044708252,-0.12959494804772476,-0.06440171599388123,-0.0042005181312561035,-0.12084037428530792,-0.1930466592311859,0.014320790767669678,-0.14959659790429214,-0.1618528664112091,0.015748918056488037,-0.12390267466935256,-0.11980944871902466,0.009686291217803955,-0.10657955324086288,-0.07135552167892456,0.09364092350006104,-0.1232854536715422,-0.17099091410636902,0.0921630859375,-0.14734749113949874,-0.14482638239860535,0.08587706089019775,-0.13433652734192947,-0.10827246308326721,0.08268892765045166,-0.12398279821309188,thumbs_up
0.0,0.0,0.0,-0.055313825607299805,-0.028004765510559082,-0.03585457265052128,-0.08712199330329895,-0.12075912952423096,-0.05924447834166813,-0.0655699372291565,-0.2113187313079834,-0.08243801653060245,-0.03729069232940674,-0.2887238562107086,-0.10408947825106907,-0.10448276996612549,-0.3143670856952667,-0.03991085499200153,-0.14060840010643005,-0.4474010169506073,-0.06996046214970875,-0.16296431422233582,-0.5278290212154388,-0.08595407217416096,-0.18123772740364075,-0.6021803170442581,-0.09546059578332233,-0.05257463455200195,-0.33108100295066833,-0.04527802973660755,-0.044791072607040405,-0.4975888729095459,-0.0790761357513361,-0.034505754709243774,-0.6038554161787033,-0.09645319193276691,-0.02720615267753601,-0.694801963865757,-0.10308659284982014,-0.006577134132385254,-0.3028865456581116,-0.054386740770667075,-0.007597684860229492,-0.3537861704826355,-0.10285312890681553,-0.021627485752105713,-0.24608367681503296,-0.10874963014993,-0.030204832553863525,-0.1762954592704773,-0.09932762592706013,0.031035661697387695,-0.24991071224212646,-0.0657028725710802,0.02438420057296753,-0.25505244731903076,-0.10406724571856785,0.007414102554321289,-0.16650158166885376,-0.10326927363547611,-0.004537105560302734,-0.1063985824584961,-0.09365172892483997,peace_sign
0.0,0.0,0.0,-0.04617893695831299,-0.11285537481307983,-0.010102300267817554,-0.09605240821838379,-0.25288715958595276,-0.026656480800511417,-0.11921370029449463,-0.37358924746513367,-0.04252543702364164,-0.11299467086791992,-0.47720110416412354,-0.05757962569236952,-0.06162238121032715,-0.2762335538864136,-0.04785732209325033,-0.16401854157447815,-0.2403498888015747,-0.07939970895290571,-0.14153489470481873,-0.19294175505638123,-0.09038538887739378,-0.11191737651824951,-0.2034267783164978,-0.09593465581178862,-0.049424827098846436,-0.1965504288673401,-0.05713447212815481,-0.16650927066802979,-0.1564878523349762,-0.08713224187135893,-0.1371230185031891,-0.12680163979530334,-0.08214620157718855,-0.10297918319702148,-0.13505202531814575,-0.0792800824308415,-0.04666721820831299,-0.11406141519546509,-0.06758597895145613,-0.15391260385513306,-0.07919490337371826,-0.09521009429931837,-0.12625929713249207,-0.05219292640686035,-0.0784209932351132,-0.09238612651824951,-0.060952842235565186,-0.06625192269325453,-0.04907721281051636,-0.03605574369430542,-0.07839353039503294,-0.13385072350502014,-0.012127339839935303,-0.0979553948307057,-0.11094719171524048,0.0045642852783203125,-0.09026030107975203,-0.07900702953338623,-0.0015232563018798828,-0.08328439697265821,thumbs_up
0.0,0.0,0.0,-0.08337515592575073,-0.001279592514038086,-0.053933736517876696,-0.1617203950881958,0.0003273487091064453,-0.08609800098821552,-0.19042015075683594,0.06476187705993652,-0.11110203771278293,-0.15872177481651306,0.1249079704284668,-0.12999435572311313,-0.13030937314033508,-0.18877488374710083,-0.0718458449690047,-0.13327127695083618,0.06551218032836914,-0.1135844370572272,-0.12071746587753296,0.13892346620559692,-0.13222668378040225,-0.10936635732650757,0.1017448902130127,-0.14276065735504062,-0.05131125450134277,-0.2006416916847229,-0.06697011797115238,-0.05944186449050903,0.11952561140060425,-0.10230053274318607,-0.06548458337783813,0.14360517263412476,-0.10432784317418964,-0.06868970394134521,0.0730639100074768,-0.10326663462802799,0.022384971380233765,-0.17302769422531128,-0.06775686202928455,5.930662155151367e-05,0.11993938684463501,-0.10040379373714359,-0.01525425910949707,0.11568403244018555,-0.0848259857146445,-0.0221693217754364,0.039604008197784424,-0.0679962640850249,0.08010607957839966,-0.13317793607711792,-0.07567884086057575,0.05662912130355835,0.08170533180236816,-0.09817084728166492,0.04165762662887573,0.07640081644058228,-0.0903470000474158,0.03816455602645874,0.012903273105621338,-0.07816242484733493,fist
0.0,0.0,0.0,-0.08276486396789551,0.009458959102630615,-0.03417373731682005,-0.15226373076438904,0.03240305185317993,-0.061257279514762786,-0.18693169951438904,0.09012800455093384,-0.08364185973951521,-0.17168670892715454,0.14153164625167847,-0.10060599729368391,-0.14218422770500183,-0.1350756585597992,-0.0540395928914279,-0.14506927132606506,0.08383262157440186,-0.08746221199581328,-0.12178286910057068,0.10169202089309692,-0.10526591077396574,-0.11311906576156616,0.0489501953125,-0.11701483562538328,-0.07853826880455017,-0.13765975832939148,-0.05875960275480452,-0.08542531728744507,0.11690044403076172,-0.08494787201234999,-0.07138565182685852,0.10135602951049805,-0.08814391031810942,-0.0723259449005127,0.025285065174102783,-0.09146356120655241,-0.015222162008285522,-0.10610237717628479,-0.0672452329094142,-0.027338653802871704,0.1333754062652588,-0.08745191529342833,-0.02510702610015869,0.11102402210235596,-0.07210377141782942,-0.029580354690551758,0.038946688175201416,-0.06065604373762312,0.0380997359752655,-0.06017512083053589,-0.08101442739317122,0.02303639054298401,0.12183386087417603,-0.09450991734811964,0.016799241304397583,0.10207587480545044,-0.08661915644952956,0.011836439371109009,0.039541542530059814,-0.07874223872968855,fist
0.0,0.0,0.0,-0.04652291536331177,-0.020359575748443604,-0.027982505566001237,-0.07673642039299011,-0.10465329885482788,-0.045294311425209344,-0.06214934587478638,-0.18605166673660278,-0.06322237901997596,-0.03829634189605713,-0.24901390075683594,-0.08015223645281822,-0.08439916372299194,-0.26180127263069153,-0.030875193482756913,-0.1186506450176239,-0.373600035905838,-0.05483909749102622,-0.13963016867637634,-0.4375745356082916,-0.0678074439675811,-0.1569811999797821,-0.4982745945453644,-0.07767360710215598,-0.042092323303222656,-0.28384318947792053,-0.037221026203155816,-0.039683640003204346,-0.4303227663040161,-0.06568326853823692,-0.03522026538848877,-0.5192562937736511,-0.08202843420815498,-0.032134950160980225,-0.5960378050804138,-0.09099137090754539,-0.0047571659088134766,-0.26271888613700867,-0.0465994072766307,-0.010999560356140137,-0.35693788528442383,-0.08810919576001197,-0.015555858612060547,-0.27214640378952026,-0.09415997617554694,-0.014795422554016113,-0.21161091327667236,-0.089122005334616,0.028623342514038086,-0.2183968424797058,-0.057671703925848306,0.015298843383789062,-0.2251020073890686,-0.09536886267972022,0.002890467643737793,-0.15502065420150757,-0.10104678623986274,-0.002294301986694336,-0.10876995325088501,-0.0983819296271804,peace_sign
0.0,0.0,0.0,-0.04556286334991455,-0.00486987829208374,-0.04910995516712546,-0.0922974944114685,-0.014173358678817749,-0.08590094078118682,-0.10555574297904968,-0.01840651035308838,-0.11509132463271499,-0.07094690203666687,-0.02711021900177002,-0.13789721656377196,-0.08636543154716492,-0.25207723677158356,-0.07059553343589187,-0.10026693344116211,-0.13565954566001892,-0.11053111482198119,-0.09377411007881165,-0.06972646713256836,-0.12991366613442779,-0.08578649163246155,-0.08238199353218079,-0.14221238422925353,-0.03229725360870361,-0.2612805515527725,-0.06511728543574691,-0.04779613018035889,-0.09887483716011047,-0.10225172418887496,-0.054204463958740234,-0.032843321561813354,-0.10771145004565597,-0.054313480854034424,-0.057331860065460205,-0.10894431251819015,0.017831087112426758,-0.23270632326602936,-0.06431532729203582,0.0028108954429626465,-0.060410767793655396,-0.09545465636784911,-0.015533864498138428,-0.012813210487365723,-0.08485397029454589,-0.02294713258743286,-0.042057573795318604,-0.0750098459773767,0.059050023555755615,-0.18620306253433228,-0.06930677670771956,0.04355710744857788,-0.05191141366958618,-0.0918720074349153,0.028961360454559326,-0.016353219747543335,-0.08930002975995421,0.024022698402404785,-0.03904366493225098,-0.0832713924699533,fist
0.0,0.0,0.0,-0.07439696788787842,-0.026691973209381104,-0.052624822298071194,-0.1389542818069458,-0.10982382297515869,-0.08657999772765379,-0.19402849674224854,-0.18631285429000854,-0.11507717956044416,-0.24955391883850098,-0.2410815954208374,-0.14472087163665037,-0.0932212769985199,-0.3195955157279968,-0.0696666954848979,-0.1308192014694214,-0.4659712314605713,-0.10645994980075102,-0.1569327712059021,-0.5597314238548279,-0.13305618304946165,-0.1771998405456543,-0.6475455462932587,-0.15358850795962553,-0.03976702690124512,-0.3482159376144409,-0.07143390614726286,-0.05059081315994263,-0.5274431705474854,-0.10797341603972654,-0.05694687366485596,-0.6436014473438263,-0.13719448883273344,-0.060935914516448975,-0.7548044249415398,-0.15919442910887938,0.009702861309051514,-0.3313872218132019,-0.07786335487105589,0.0283738374710083,-0.49971848726272583,-0.12111258197762709,0.044793546199798584,-0.6088914275169373,-0.15051393646933775,0.05722469091415405,-0.7122571021318436,-0.1700935109350894,0.05558300018310547,-0.2841011881828308,-0.0872482030484889,0.09516924619674683,-0.4014798700809479,-0.12818916578032713,0.12434542179107666,-0.4771004021167755,-0.1484521969053958,0.14609605073928833,-0.5526835024356842,-0.16202201385237913,open_palm
